Launch Microsoft Excel 2010, 0.73171658108638, 188.640702817894
Close Empty Worksheet, 0.669868484897013, 181.855146828266
Open Worksheet, 5.116728294054, 102.422846744547
Time to iterate sheet 25 times, 43.4174039026801, 18.1773566569921
Save and Close Worksheet, 1.80176683426852, 169.473221847798
Close Microsoft Excel 2010, 0.661478468739071, 1480.79779631402
Total Runtime,52.8913120097783

Launch Microsoft Excel 2010, 0.883539978415016, 156.225562500585
Close Empty Worksheet, 0.671597884206211, 181.386860413589
Open Worksheet, 4.96309919032358, 105.593271018469
Time to iterate sheet 25 times, 44.5083000216945, 17.7318305905867
Save and Close Worksheet, 1.88857795744733, 161.683148539294
Close Microsoft Excel 2010, 0.668700267793411, 1464.80554292316
Total Runtime,54.170640452614

Launch Microsoft Excel 2010, 0.786770950745312, 175.440552283842
Close Empty Worksheet, 0.661685832407725, 184.104035042283
Open Worksheet, 4.928044464793, 106.344389065368
Time to iterate sheet 25 times, 45.0982253639301, 17.499882301154
Save and Close Worksheet, 1.89146736143761, 161.43616149417
Close Microsoft Excel 2010, 0.762176114032224, 1285.15685651174
Total Runtime,54.6109060286709

Launch Microsoft Excel 2010, 0.798459965466763, 172.872199095105
Close Empty Worksheet, 0.676787450870893, 179.995996556698
Open Worksheet, 5.17898974884359, 101.19152639999
Time to iterate sheet 25 times, 45.2462748109261, 17.4426212800421
Save and Close Worksheet, 2.0880375116086, 146.238383517715
Close Microsoft Excel 2010, 0.76512505808578, 1280.2036065432
Total Runtime,55.2295974338917

Launch Microsoft Excel 2010, 0.757554231074301, 182.206797160774
Close Empty Worksheet, 0.671932540423939, 181.29652062946
Open Worksheet, 4.99800711880159, 104.855768597033
Time to iterate sheet 25 times, 45.1892364568598, 17.4646375495439
Save and Close Worksheet, 1.97769334951181, 154.39766255844
Close Microsoft Excel 2010, 0.666859316411637, 1468.84932805431
Total Runtime,54.7388042439062

Launch Microsoft Excel 2010, 0.7833994091162, 176.19560152
Close Empty Worksheet, 0.677497825418953, 179.80726595136
