Launch Firefox 5.0.1, 1.28543677426993, 94.9477221598575
Type URL to Kraken benchmark, 2.57913832525436, 94.3412072181488
Run Kraken, 119.457959924747, 100.10880448321
Close Firefox, 0.850916472134908, 123.745777570454
Total,124.1734514964062,102.63539566358291
