Launch Chrome Un-installer, 1.45281586859029, 137.663694569957
Un-install Chrome 12.0.742.122, 7.0284984748847, 28.4555799100861
Total Runtime,18.9314197704491

Launch Chrome Un-installer, 0.555663457662567, 359.930093012257
Un-install Chrome 12.0.742.122, 2.51037947551364, 79.6692300709155
Total Runtime,13.4256491748911

Launch Chrome Un-installer, 0.537635479307775, 371.99925915884
Un-install Chrome 12.0.742.122, 3.02038425924975, 66.2167402665775
Total Runtime,14.0090343491416

Launch Chrome Un-installer, 2.04130013153518, 40.6603608738216
Un-install Chrome 12.0.742.122, 3.51859765152894, 29.2730258474547
Total Runtime,15.9166079252344

